,Name,Fxс,s,alpha
11911,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5972667587801546,4.55955955955956,1.0
11912,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.597465807230444,4.564564564564565,1.0
11913,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5976646749830123,4.56956956956957,1.0
11914,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5978633613061124,4.574574574574575,1.0
11915,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5980618654758214,4.57957957957958,1.0
11916,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.598260186775993,4.584584584584585,1.0
11917,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5984583244981676,4.58958958958959,1.0
11918,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5986562779416384,4.594594594594595,1.0
11919,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5988540464133425,4.5995995995996,1.0
11920,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5990516292277737,4.604604604604605,1.0
11921,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5992490257070358,4.60960960960961,1.0
11922,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.599446235180712,4.614614614614615,1.0
11923,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5996432569858927,4.61961961961962,1.0
11924,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5998400904671286,4.624624624624625,1.0
11925,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6000367349762892,4.62962962962963,1.0
11926,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6002331898726587,4.634634634634635,1.0
11927,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6004294545227942,4.63963963963964,1.0
11928,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6006255283005448,4.644644644644645,1.0
11929,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6008214105869405,4.64964964964965,1.0
11930,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6010171007702423,4.654654654654655,1.0
11931,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6012125982458183,4.65965965965966,1.0
11932,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6014079024161318,4.664664664664665,1.0
11933,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6016030126907073,4.66966966966967,1.0
11934,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6017979284861068,4.674674674674675,1.0
11935,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6019926492258167,4.67967967967968,1.0
11936,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6021871743403018,4.684684684684685,1.0
11937,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6023815032668691,4.68968968968969,1.0
11938,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.60257563544969,4.694694694694695,1.0
11939,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6027695703397604,4.6996996996997,1.0
11940,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6029633073948168,4.704704704704705,1.0
11941,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6031568460793149,4.70970970970971,1.0
11942,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6033501858644033,4.714714714714715,1.0
11943,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6035433262278778,4.71971971971972,1.0
11944,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6037362666541144,4.724724724724725,1.0
11945,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6039290066340697,4.72972972972973,1.0
11946,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6041215456651778,4.734734734734735,1.0
11947,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6043138832514106,4.73973973973974,1.0
11948,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6045060189031324,4.744744744744745,1.0
11949,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6046979521370857,4.74974974974975,1.0
11950,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6048896824764547,4.754754754754755,1.0
11951,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6050812094506473,4.75975975975976,1.0
11952,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6052725325953956,4.764764764764765,1.0
11953,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.605463651452658,4.76976976976977,1.0
11954,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.60565456557059,4.774774774774775,1.0
11955,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6058452745034943,4.77977977977978,1.0
11956,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6060357778118146,4.784784784784785,1.0
11957,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.60622607506206,4.78978978978979,1.0
11958,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6064161658267821,4.794794794794795,1.0
11959,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6066060496845,4.7997997997998,1.0
11960,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6067957262197474,4.804804804804805,1.0
11961,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6069851950229648,4.80980980980981,1.0
11962,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.607174455690438,4.814814814814815,1.0
11963,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6073635078243216,4.81981981981982,1.0
11964,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6075523510326233,4.824824824824825,1.0
11965,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.607740984929073,4.82982982982983,1.0
11966,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6079294091330922,4.834834834834835,1.0
11967,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6081176232698944,4.83983983983984,1.0
11968,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6083056269702705,4.844844844844845,1.0
11969,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6084934198706375,4.84984984984985,1.0
11970,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6086810016130066,4.854854854854855,1.0
11971,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6088683718449612,4.85985985985986,1.0
11972,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6090555302195282,4.864864864864865,1.0
11973,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.609242476395242,4.86986986986987,1.0
11974,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6094292100360446,4.874874874874875,1.0
11975,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6096157308112997,4.87987987987988,1.0
11976,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6098020383956997,4.884884884884885,1.0
11977,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6099881324693015,4.88988988988989,1.0
11978,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6101740127173834,4.894894894894895,1.0
11979,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6103596788305086,4.8998998998999,1.0
11980,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6105451305044498,4.904904904904905,1.0
11981,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6107303674401903,4.90990990990991,1.0
11982,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6109153893437593,4.914914914914915,1.0
11983,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6111001959263813,4.91991991991992,1.0
11984,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6112847869043236,4.924924924924925,1.0
11985,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6114691619988617,4.92992992992993,1.0
11986,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6116533209362902,4.934934934934935,1.0
11987,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6118372634478944,4.93993993993994,1.0
11988,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6120209892698463,4.944944944944945,1.0
11989,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6122044981432078,4.94994994994995,1.0
11990,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.612387789813958,4.954954954954955,1.0
11991,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6125708640328262,4.95995995995996,1.0
11992,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6127537205554157,4.964964964964965,1.0
11993,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6129363591420045,4.96996996996997,1.0
11994,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6131187795576423,4.974974974974975,1.0
11995,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6133009815720631,4.97997997997998,1.0
11996,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6134829649596505,4.984984984984985,1.0
11997,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6136647294994013,4.98998998998999,1.0
11998,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6138462749749227,4.994994994994995,1.0
11999,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.614027601174361,5.0,1.0
12000,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7867815032935517,0.0,1000000000.0
12001,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.786765641135929,0.005005005005005005,1000000000.0
12002,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.786717244469739,0.01001001001001001,1000000000.0
12003,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.786633890941666,0.015015015015015015,1000000000.0
12004,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7865115706094845,0.02002002002002002,1000000000.0
12005,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7863447265334313,0.025025025025025023,1000000000.0
12006,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7861263108531067,0.03003003003003003,1000000000.0
12007,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7858478556150255,0.035035035035035036,1000000000.0
12008,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7854995574265584,0.04004004004004004,1000000000.0
12009,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7850703748403327,0.04504504504504504,1000000000.0
12010,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7845481372177483,0.050050050050050046,1000000000.0
12011,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.783919663687495,0.055055055055055056,1000000000.0
12012,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.783170890703569,0.06006006006006006,1000000000.0
12013,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7822870066207863,0.06506506506506507,1000000000.0
12014,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7812525916441206,0.07007007007007007,1000000000.0
12015,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.780051761472484,0.07507507507507508,1000000000.0
12016,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.77866831294691,0.08008008008008008,1000000000.0
12017,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.777085870028437,0.08508508508508508,1000000000.0
12018,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7752880284690535,0.09009009009009009,1000000000.0
12019,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7732584976016676,0.09509509509509509,1000000000.0
12020,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.770981237757023,0.10010010010010009,1000000000.0
12021,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7684405919171,0.10510510510510511,1000000000.0
12022,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.765621410332543,0.11011011011011011,1000000000.0
12023,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.762509166964,0.11511511511511512,1000000000.0
12024,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.759090066749385,0.12012012012012012,1000000000.0
12025,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.755351142851684,0.12512512512512514,1000000000.0
12026,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.751280343198424,0.13013013013013014,1000000000.0
12027,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.746866605784106,0.13513513513513514,1000000000.0
12028,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7420999223667066,0.14014014014014015,1000000000.0
12029,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7369713903475494,0.14514514514514515,1000000000.0
12030,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.731473252775837,0.15015015015015015,1000000000.0
12031,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7255989265660077,0.15515515515515516,1000000000.0
12032,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7193430191523342,0.16016016016016016,1000000000.0
12033,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.7127013339324275,0.16516516516516516,1000000000.0
12034,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.705670864965908,0.17017017017017017,1000000000.0
12035,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.6982497814967394,0.17517517517517517,1000000000.0
12036,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.690437402956054,0.18018018018018017,1000000000.0
12037,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.682234165177006,0.18518518518518517,1000000000.0
12038,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.673641578613293,0.19019019019019018,1000000000.0
12039,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.6646621793993064,0.19519519519519518,1000000000.0
12040,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.6552994741215326,0.20020020020020018,1000000000.0
12041,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.6455578791907293,0.20520520520520522,1000000000.0
12042,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.635442655709397,0.21021021021021022,1000000000.0
12043,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.6249598407243315,0.21521521521521522,1000000000.0
12044,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.6141161757370273,0.22022022022022023,1000000000.0
12045,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.602919033318538,0.22522522522522523,1000000000.0
12046,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.591376342640446,0.23023023023023023,1000000000.0
12047,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.5794965146909337,0.23523523523523523,1000000000.0
12048,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.5672883678962934,0.24024024024024024,1000000000.0
12049,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.554761054814214,0.24524524524524524,1000000000.0
12050,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.5419239905073554,0.2502502502502503,1000000000.0
12051,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.5287867831450495,0.2552552552552553,1000000000.0
12052,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.5153591673184565,0.2602602602602603,1000000000.0
12053,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.501650940491265,0.2652652652652653,1000000000.0
12054,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.487671902945038,0.2702702702702703,1000000000.0
12055,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.473431801516058,0.2752752752752753,1000000000.0
12056,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.45894027735994,0.2802802802802803,1000000000.0
12057,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.4442068179226784,0.2852852852852853,1000000000.0
12058,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.429240713240507,0.2902902902902903,1000000000.0
12059,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.414051016640229,0.2952952952952953,1000000000.0
12060,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.3986465098622474,0.3003003003003003,1000000000.0
12061,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.383035672584646,0.3053053053053053,1000000000.0
12062,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.3672266562862867,0.3103103103103103,1000000000.0
12063,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.351227262350724,0.3153153153153153,1000000000.0
12064,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.335044924280594,0.3203203203203203,1000000000.0
12065,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.3186866938651485,0.3253253253253253,1000000000.0
12066,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.30215923111911,0.3303303303303303,1000000000.0
12067,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.2854687977924613,0.3353353353353353,1000000000.0
12068,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.2686212542342297,0.34034034034034033,1000000000.0
12069,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.2516220593820977,0.34534534534534533,1000000000.0
12070,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.2344762736401953,0.35035035035035034,1000000000.0
12071,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.217188564402781,0.35535535535535534,1000000000.0
12072,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.1997632139783807,0.36036036036036034,1000000000.0
12073,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.1822041296692722,0.36536536536536535,1000000000.0
12074,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.1645148557636977,0.37037037037037035,1000000000.0
12075,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.1466985872027786,0.37537537537537535,1000000000.0
12076,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.1287581846902515,0.38038038038038036,1000000000.0
12077,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.1106961910215363,0.38538538538538536,1000000000.0
12078,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.092514848417582,0.39039039039039036,1000000000.0
12079,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.074216116659545,0.39539539539539537,1000000000.0
12080,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.0558016918315625,0.40040040040040037,1000000000.0
12081,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.037273025490827,0.40540540540540543,1000000000.0
12082,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-3.0186313440964563,0.41041041041041043,1000000000.0
12083,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.999877668541538,0.41541541541541543,1000000000.0
12084,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.9810128336453605,0.42042042042042044,1000000000.0
12085,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.9620375074757184,0.42542542542542544,1000000000.0
12086,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.9429522103840475,0.43043043043043044,1000000000.0
12087,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.9237573336481315,0.43543543543543545,1000000000.0
12088,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.9044531576298946,0.44044044044044045,1000000000.0
12089,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.8850398693667483,0.44544544544544545,1000000000.0
12090,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.8655175795268764,0.45045045045045046,1000000000.0
12091,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.8458863386691124,0.45545545545545546,1000000000.0
12092,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.8261461527581364,0.46046046046046046,1000000000.0
12093,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.8062969978956076,0.46546546546546547,1000000000.0
12094,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.7863388342364295,0.47047047047047047,1000000000.0
12095,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.7662716190675556,0.4754754754754755,1000000000.0
12096,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.746095319034698,0.4804804804804805,1000000000.0
12097,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.7258099215090144,0.4854854854854855,1000000000.0
12098,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.7054154450920245,0.4904904904904905,1000000000.0
12099,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.6849119492634417,0.4954954954954955,1000000000.0
12100,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.664299543180725,0.5005005005005005,1000000000.0
12101,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.6435783936448862,0.5055055055055055,1000000000.0
12102,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.622748732249923,0.5105105105105106,1000000000.0
12103,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.6018108617378415,0.5155155155155156,1000000000.0
12104,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.5807651615833196,0.5205205205205206,1000000000.0
12105,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.559612092835389,0.5255255255255256,1000000000.0
12106,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.538352202244803,0.5305305305305306,1000000000.0
12107,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.516986125708271,0.5355355355355356,1000000000.0
12108,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.495514591061606,0.5405405405405406,1000000000.0
12109,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.4739384202545853,0.5455455455455456,1000000000.0
12110,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.4522585309418283,0.5505505505505506,1000000000.0
12111,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.430475937523374,0.5555555555555556,1000000000.0
12112,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.408591751669655,0.5605605605605606,1000000000.0
12113,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.3866071823646786,0.5655655655655656,1000000000.0
12114,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.3645235355017538,0.5705705705705706,1000000000.0
12115,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.342342213064728,0.5755755755755756,1000000000.0
12116,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.320064711927814,0.5805805805805806,1000000000.0
12117,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.29769262230587,0.5855855855855856,1000000000.0
12118,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.275227625886238,0.5905905905905906,1000000000.0
12119,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.2526714936722985,0.5955955955955956,1000000000.0
12120,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.230026083567591,0.6006006006006006,1000000000.0
12121,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.2072933377287174,0.6056056056056056,1000000000.0
12122,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.184475279713404,0.6106106106106106,1000000000.0
12123,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.161574011449312,0.6156156156156156,1000000000.0
12124,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.1385917100480136,0.6206206206206206,1000000000.0
12125,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.1155306244866754,0.6256256256256256,1000000000.0
12126,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.0923930721796773,0.6306306306306306,1000000000.0
12127,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.069181435460069,0.6356356356356356,1000000000.0
12128,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.0458981579904316,0.6406406406406406,1000000000.0
12129,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-2.0225457411208123,0.6456456456456456,1000000000.0
12130,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.9991267402106951,0.6506506506506506,1000000000.0
12131,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.9756437609301838,0.6556556556556556,1000000000.0
12132,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.9520994555552331,0.6606606606606606,1000000000.0
12133,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.9284965192696768,0.6656656656656657,1000000000.0
12134,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.9048376864866816,0.6706706706706707,1000000000.0
12135,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.8811257272004642,0.6756756756756757,1000000000.0
12136,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.8573634433783939,0.6806806806806807,1000000000.0
12137,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.8335536654029783,0.6856856856856857,1000000000.0
12138,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.8096992485714798,0.6906906906906907,1000000000.0
12139,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.785803069661127,0.6956956956956957,1000000000.0
12140,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.7618680235659783,0.7007007007007007,1000000000.0
12141,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.73789702001162,0.7057057057057057,1000000000.0
12142,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.7138929803525094,0.7107107107107107,1000000000.0
12143,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.6898588344565453,0.7157157157157157,1000000000.0
12144,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.665797517680383,0.7207207207207207,1000000000.0
12145,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.6417119679387446,0.7257257257257257,1000000000.0
12146,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.6176051228702921,0.7307307307307307,1000000000.0
12147,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.5934799171020608,0.7357357357357357,1000000000.0
12148,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.5693392796139547,0.7407407407407407,1000000000.0
12149,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.5451861312044344,0.7457457457457457,1000000000.0
12150,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.5210233820581462,0.7507507507507507,1000000000.0
12151,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.4968539294156955,0.7557557557557557,1000000000.0
12152,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.4726806553454448,0.7607607607607607,1000000000.0
12153,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.4485064246173354,0.7657657657657657,1000000000.0
12154,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.4243340826773634,0.7707707707707707,1000000000.0
12155,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.40016645372269,0.7757757757757757,1000000000.0
12156,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,-1.3760063388754176,0.7807807807807807,1000000000.0
