Name,Fxс,s,alpha
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.47365979152741355,1.7567567567567568,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4743474157200058,1.7617617617617618,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.47503562762630747,1.7667667667667668,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.475724411510599,1.7717717717717718,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.47641375172382056,1.7767767767767768,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.47710363270393585,1.7817817817817818,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4777940389762751,1.7867867867867868,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4784849551538626,1.7917917917917918,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4791763659377305,1.7967967967967968,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4798682561172148,1.8018018018018018,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.48056061057023697,1.8068068068068068,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4812534142635695,1.8118118118118118,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4819466522530864,1.8168168168168168,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4826403096840014,1.8218218218218218,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.48333437179108785,1.8268268268268268,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4840288238988858,1.8318318318318318,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4847236514218974,1.8368368368368369,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4854188398647649,1.8418418418418419,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.48611437482243613,1.8468468468468469,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.48681024198031886,1.8518518518518519,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4875064271144167,1.8568568568568569,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4882029160914596,1.8618618618618619,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4888996948690134,1.8668668668668669,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.489596749495583,1.8718718718718719,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.49029406611070137,1.8768768768768769,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4909916309450047,1.8818818818818819,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4916894303202962,1.8868868868868869,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4923874506496025,1.8918918918918919,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4930856784372112,1.896896896896897,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.49378410027870434,1.901901901901902,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4944827028609745,1.906906906906907,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4951814729622347,1.911911911911912,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4958803974520167,1.916916916916917,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4965794632911542,1.921921921921922,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.49727865753176553,1.926926926926927,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.49797796731721394,1.931931931931932,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.49867737988206867,1.936936936936937,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.4993768825520506,1.941941941941942,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5000764627439697,1.946946946946947,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5007761079656522,1.951951951951952,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5014758058158614,1.956956956956957,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.502175543984205,1.961961961961962,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5028753102510397,1.966966966966967,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.503575092487361,1.971971971971972,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5042748786546878,1.976976976976977,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5049746568049381,1.981981981981982,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5056744150802976,1.986986986986987,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5063741417130789,1.991991991991992,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5070738250255716,1.996996996996997,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5077734534298903,2.002002002002002,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5084730154278079,2.007007007007007,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5091724996105872,2.012012012012012,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5098718946588018,2.017017017017017,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5105711893421537,2.022022022022022,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5112703725192793,2.027027027027027,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5119694331375536,2.032032032032032,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5126683602328835,2.037037037037037,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5133671429294985,2.042042042042042,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5140657704397332,2.047047047047047,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5147642320638022,2.052052052052052,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5154625171895735,2.057057057057057,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5161606152923325,2.062062062062062,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.516858515934539,2.067067067067067,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5175562087655847,2.0720720720720722,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.518253683521539,2.0770770770770772,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5189509300248932,2.0820820820820822,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5196479381842979,2.0870870870870872,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5203446979942953,2.0920920920920922,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5210411995350491,2.0970970970970972,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5217374329720658,2.1021021021021022,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5224333885559147,2.1071071071071072,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5231290566219419,2.1121121121121122,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5238244275899798,2.1171171171171173,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5245194919640517,2.1221221221221223,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5252142403320754,2.1271271271271273,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.525908663365559,2.1321321321321323,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5266027518192928,2.1371371371371373,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.527296496531044,2.1421421421421423,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5279898884212355,2.1471471471471473,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5286829184926346,2.1521521521521523,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5293755778300269,2.1571571571571573,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5300678575998959,2.1621621621621623,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5307597490500918,2.1671671671671673,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5314512435095016,2.1721721721721723,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5321423323877161,2.1771771771771773,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5328330071746906,2.1821821821821823,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.533523259440407,2.1871871871871873,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5342130808345299,2.1921921921921923,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5349024630860599,2.1971971971971973,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5355913980029893,2.2022022022022023,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5362798774719457,2.2072072072072073,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5369678934578468,2.2122122122122123,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5376554380035355,2.2172172172172173,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5383425032294316,2.2222222222222223,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5390290813331644,2.2272272272272273,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5397151645892168,2.2322322322322323,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5404007453485566,2.2372372372372373,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5410858160382741,2.2422422422422423,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5417703691612128,2.2472472472472473,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5424543972956003,2.2522522522522523,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.543137893094678,2.2572572572572573,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5438208492863277,2.2622622622622623,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5445032586726956,2.2672672672672673,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5451851141298217,2.2722722722722724,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5458664086072569,2.2772772772772774,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5465471351276888,2.2822822822822824,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5472272867865583,2.2872872872872874,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5479068567516846,2.2922922922922924,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5485858382628763,2.2972972972972974,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5492642246315531,2.3023023023023024,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5499420092403607,2.3073073073073074,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5506191855427858,2.3123123123123124,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5512957470627696,2.3173173173173174,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5519716873943213,2.3223223223223224,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5526470002011337,2.3273273273273274,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5533216792161919,2.3323323323323324,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5539957182413852,2.3373373373373374,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5546691111471184,2.3423423423423424,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5553418518719241,2.3473473473473474,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5560139344220695,2.3523523523523524,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5566853528711673,2.3573573573573574,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5573561013597851,2.3623623623623624,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5580261740950543,2.3673673673673674,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5586955653502781,2.3723723723723724,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5593642694645394,2.3773773773773774,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5600322808423108,2.3823823823823824,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5606995939530617,2.3873873873873874,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5613662033308674,2.3923923923923924,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5620321035740146,2.3973973973973974,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5626972893446133,2.4024024024024024,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5633617553682009,2.4074074074074074,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5640254964333561,2.4124124124124124,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5646885073912999,2.4174174174174174,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5653507831555123,2.4224224224224224,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5660123187013358,2.4274274274274275,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.566673109065587,2.4324324324324325,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.567333149346166,2.4374374374374375,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5679924347016654,2.4424424424424425,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5686509603509813,2.4474474474474475,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5693087215729269,2.4524524524524525,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5699657137058372,2.4574574574574575,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5706219321471884,2.4624624624624625,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5712773723532043,2.4674674674674675,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5719320298384737,2.4724724724724725,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5725859001755605,2.4774774774774775,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5732389789946222,2.4824824824824825,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5738912619830172,2.4874874874874875,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5745427448849312,2.4924924924924925,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5751934235009837,2.4974974974974975,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.575843293687851,2.5025025025025025,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5764923513578817,2.5075075075075075,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.577140592478716,2.5125125125125125,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5777880130729061,2.5175175175175175,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5784346092175353,2.5225225225225225,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5790803770438413,2.5275275275275275,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5797253127368361,2.5325325325325325,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5803694125349311,2.5375375375375375,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.581012672729561,2.5425425425425425,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5816550896648089,2.5475475475475475,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.582296659737032,2.5525525525525525,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5829373793944918,2.5575575575575575,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.583577245136978,2.5625625625625625,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5842162535154412,2.5675675675675675,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5848544011316227,2.5725725725725725,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5854916846376862,2.5775775775775776,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5861281007358523,2.5825825825825826,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5867636461780288,2.5875875875875876,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5873983177654498,2.5925925925925926,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5880321123483109,2.5975975975975976,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5886650268254058,2.6026026026026026,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5892970581437681,2.6076076076076076,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5899282032983082,2.6126126126126126,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5905584593314553,2.6176176176176176,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5911878233328052,2.6226226226226226,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5918162924387562,2.6276276276276276,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5924438638321624,2.6326326326326326,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.593070534741975,2.6376376376376376,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.593696302442892,2.6426426426426426,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5943211642550095,2.6476476476476476,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5949451175434721,2.6526526526526526,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5955681597181202,2.6576576576576576,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5961902882331528,2.6626626626626626,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5968115005867746,2.6676676676676676,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5974317943208576,2.6726726726726726,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5980511670205934,2.6776776776776776,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5986696163141607,2.6826826826826826,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5992871398723787,2.6876876876876876,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.5999037354083733,2.6926926926926926,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6005194006772413,2.6976976976976976,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.601134133475712,2.7027027027027026,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6017479316418186,2.7077077077077076,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6023607930545647,2.7127127127127126,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6029727156335914,2.7177177177177176,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6035836973388539,2.7227227227227226,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6041937361702899,2.7277277277277276,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6048028301674971,2.7327327327327327,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6054109774094056,2.7377377377377377,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6060181760139598,2.7427427427427427,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6066244241377944,2.7477477477477477,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6072297199759167,2.7527527527527527,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6078340617613854,2.7577577577577577,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6084374477650004,2.7627627627627627,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6090398762949826,2.7677677677677677,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6096413456966636,2.7727727727727727,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6102418543521736,2.7777777777777777,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6108414006801302,2.7827827827827827,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6114399831353328,2.7877877877877877,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6120376002084547,2.7927927927927927,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6126342504257363,2.7977977977977977,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6132299323486828,2.8028028028028027,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6138246445737651,2.8078078078078077,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6144183857321142,2.8128128128128127,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6150111544892266,2.8178178178178177,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6156029495446658,2.8228228228228227,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6161937696317658,2.8278278278278277,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6167836135173408,2.8328328328328327,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6173724800013884,2.8378378378378377,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6179603679168025,2.8428428428428427,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6185472761290822,2.8478478478478477,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6191332035360462,2.8528528528528527,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6197181490675456,2.8578578578578577,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6203021116851821,2.8628628628628627,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6208850903820199,2.8678678678678677,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6214670841823137,2.8728728728728727,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6220480921412211,2.8778778778778777,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6226281133445314,2.8828828828828827,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6232071469083836,2.8878878878878878,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6237851919789982,2.8928928928928928,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.624362247732399,2.8978978978978978,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6249383133741445,2.9029029029029028,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6255133881390624,2.9079079079079078,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6260874712909725,2.9129129129129128,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6266605621224283,2.9179179179179178,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6272326599544508,2.9229229229229228,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6278037641362602,2.9279279279279278,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.628373874045023,2.932932932932933,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6289429890855861,2.937937937937938,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6295111086902214,2.942942942942943,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6300782323183661,2.947947947947948,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6306443594563715,2.952952952952953,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6312094896172477,2.957957957957958,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6317736223404106,2.962962962962963,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6323367571914355,2.967967967967968,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6328988937618042,2.972972972972973,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6334600316686614,2.977977977977978,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0821394,0.6340201705545656,2.982982982982983,1000000000.0
